-24.765394,-147.311553,-82.274576
-25.403601,-325.964015,-62.366823
-39.566545,-206.581333,-96.767005
-23.389693,-146.485160,-79.305793
-30.648075,-334.284642,-67.139514
-40.937725,-207.682469,-94.184078
-38.935724,-161.403143,-103.479721
-27.622329,-202.700183,-96.426416
-18.511524,-326.939265,-64.993470
-26.005736,-202.206404,-94.607319
-36.380784,-160.846263,-101.652348
-29.951374,-203.412018,-97.819552
-20.701287,-325.445841,-63.252199
-31.914403,-203.809020,-98.414126
-40.439550,-159.547895,-104.736924
-23.608783,-324.439698,-62.677218
-24.600590,-203.334620,-92.940605
-41.782446,-157.684132,-106.096810
-17.035657,-326.059731,-67.220059
-26.172451,-204.210007,-95.199515
-43.054014,-155.650017,-106.705664
-15.697097,-326.288039,-69.888953
-28.369186,-205.370748,-97.101542
-43.765669,-153.895616,-106.384312
-14.882962,-326.212081,-72.422263
-31.149161,-205.676867,-98.202704
-42.978478,-152.260781,-105.836388
-14.137971,-326.280049,-75.371033
-33.383256,-205.073968,-98.566036
-41.643348,-150.163521,-105.180611
-40.891918,-147.925680,-104.272442
-13.783251,-327.346132,-77.667511
-35.411895,-206.374755,-98.412557
-19.064555,-324.396964,-64.838177
-37.692776,-207.629588,-97.654118
-39.791193,-145.991195,-103.259153
-37.987702,-159.216005,-103.325638
-21.562985,-323.128591,-63.321106
-35.701837,-208.683453,-98.147578
-33.114779,-207.507999,-98.414827
-34.861418,-158.889312,-100.100223
-30.072936,-331.746935,-66.886538
-36.260596,-158.713727,-101.826130
-33.656025,-346.219862,-71.159627
-30.338255,-207.639552,-97.951543
-33.930964,-156.772869,-98.943443
-17.781813,-323.264350,-66.520209
-39.746257,-208.943049,-95.891896
-39.218934,-157.142272,-104.936783
-16.478811,-324.348297,-68.427506
-19.855129,-321.938124,-64.582477
-41.153720,-208.756095,-91.333824
-37.010656,-157.193087,-102.974762
-40.727740,-210.035972,-93.236368
-15.584186,-324.020464,-70.358402
-35.399419,-157.061309,-101.056754
-40.530367,-209.767659,-88.617666
-16.701900,-322.284341,-68.271169
-40.634004,-210.970338,-90.518919
-41.900886,-154.032892,-106.383019
-18.353400,-320.821737,-66.198037
-40.302541,-212.249203,-92.122709
-41.004854,-155.894000,-106.348512
-14.732567,-323.470685,-73.043021
-39.646355,-211.608529,-94.848475
-37.908613,-210.044511,-97.124847
-15.700551,-321.542106,-70.316477
-31.925946,-153.228556,-96.305887
-17.041744,-319.847121,-68.024372
-38.392734,-210.671396,-84.249347
-33.254586,-154.451994,-98.287688
-39.624174,-210.683554,-86.524075
-30.701126,-151.551383,-94.571224
-29.554886,-329.285564,-66.838957
-35.944963,-210.733301,-81.561119
-28.471237,-327.999300,-64.850012
-29.039100,-149.273013,-91.520203
-27.577096,-326.230184,-64.267953
-39.993949,-211.819527,-88.043137
-29.841334,-149.971586,-93.334898
-28.244310,-148.172103,-89.279078
-29.078935,-326.992376,-66.548897
-38.952349,-212.351551,-85.674137
-27.139185,-146.946497,-87.002038
-26.337408,-324.323258,-63.726702
-37.372189,-212.602731,-83.287117
-23.106432,-146.539270,-75.918863
-24.728746,-322.517548,-63.444679
-32.825392,-209.796673,-79.608567
-37.750825,-145.710378,-102.030763
-22.817411,-320.928325,-63.606677
-29.582198,-208.717804,-78.981770
-35.539949,-145.688884,-100.388257
-20.731669,-319.547478,-64.464328
-26.686933,-207.547825,-79.626796
-33.909655,-145.011722,-97.961435
-28.299843,-324.840190,-65.907652
-24.512680,-206.551591,-81.151139
-30.674223,-147.152862,-66.952311
-19.014204,-318.329545,-65.934779
-22.900771,-203.908523,-84.631882
-23.106290,-205.871825,-83.221889
-33.293045,-146.496701,-65.962983
-27.321818,-322.723862,-65.229205
-33.622552,-212.213688,-80.023296
-35.778171,-145.637034,-65.632097
-25.977161,-320.708589,-64.646422
-35.670553,-212.862317,-81.485287
-30.214556,-211.607145,-78.923323
-38.080818,-144.746954,-65.714461
-24.236405,-318.793761,-64.265681
-27.106632,-210.003664,-79.234849
-25.651886,-145.845262,-84.661047
-21.822234,-317.129513,-64.550168
-22.981693,-202.692592,-88.924763
-22.586150,-203.885222,-87.143874
-24.025265,-144.944652,-82.292176
-33.242781,-344.074550,-71.641718
-32.852246,-342.384374,-70.158662
-23.329605,-203.736380,-90.708594
-22.748204,-204.201111,-89.001025
-21.953391,-144.871782,-77.483215
-32.472436,-340.494853,-69.999887
-24.826849,-208.762109,-80.514613
-22.381934,-144.007687,-80.268873
-41.314705,-144.192063,-67.946357
-31.966754,-338.265573,-69.852572
-23.345546,-207.857490,-82.262963
-22.433550,-207.383991,-84.324854
-40.233994,-143.671916,-66.107651
-31.529167,-335.898654,-69.676772
-22.417943,-205.678231,-85.648970
-43.131547,-143.051582,-68.801522
-31.097217,-333.448195,-69.499943
-44.704489,-141.837706,-69.977864
-27.969612,-207.952327,-96.983218
-24.242864,-146.727751,-71.094388
-32.893746,-342.010373,-72.028582
-26.343373,-206.434905,-95.705516
-22.937633,-146.229195,-73.272569
-24.934687,-205.578414,-93.970788
-25.911398,-146.775922,-68.637111
-32.515329,-339.838334,-72.097640
-23.699650,-205.349899,-92.071040
-28.169785,-146.397200,-66.135532
-32.119281,-337.530838,-72.054733
-26.124231,-208.463683,-95.740855
-25.165971,-207.254981,-94.596707
-40.654596,-152.396631,-105.685945
-31.767660,-335.137786,-71.969111
-22.826830,-205.500160,-90.065880
-39.252890,-150.801714,-104.879094
-30.578934,-330.936252,-69.400446
-22.354814,-205.680424,-87.984610
-39.683525,-154.596178,-105.778366
-24.097732,-207.159725,-93.139447
-31.424271,-332.687295,-71.873374
-23.020466,-207.174061,-91.279650
-37.742757,-155.199472,-104.123514
-30.164592,-328.216610,-69.367897
-22.046989,-207.291555,-86.697296
-36.043243,-155.323791,-102.249629
-29.560554,-325.725143,-68.348559
-22.280324,-207.247306,-89.110302
-34.602604,-155.104929,-100.313108
-28.893797,-323.526369,-67.742618
-24.677280,-208.784135,-94.290040
-39.718692,-149.144858,-104.398695
-28.146920,-321.303996,-67.102307
-23.385837,-208.912607,-92.596481
-21.893792,-209.060173,-85.391160
-38.757376,-147.598551,-103.431690
-31.027670,-330.235083,-71.854346
-22.523398,-208.917919,-83.380268
-38.453120,-152.964533,-104.806880
-21.775390,-209.111497,-87.994672
-27.074206,-319.002330,-66.405731
-36.616699,-153.421807,-103.278938
-22.352305,-209.022893,-90.505617
-25.449246,-316.782299,-65.602155
-35.221255,-153.545511,-101.542686
-37.212702,-151.343502,-103.823214
-30.823620,-327.962555,-72.072804
-35.899583,-210.939696,-97.864210
-30.268465,-326.454134,-70.455605
-34.097326,-209.658582,-98.269645
-35.695657,-151.812479,-102.338054
-29.917476,-324.580958,-70.159561
-32.059162,-209.683892,-98.191348
-37.854235,-149.317413,-103.823563
-36.713406,-147.660692,-102.391856
-30.638452,-325.870568,-72.254518
-29.708085,-209.872312,-97.727828
-36.102702,-149.784553,-102.597626
-29.464456,-322.350861,-69.758214
-27.507838,-210.132425,-96.824709
-34.041923,-153.140982,-99.861855
-34.675253,-152.084073,-100.992645
-30.337513,-323.683122,-72.203122
-25.648987,-210.391403,-95.553404
-32.894962,-152.119983,-98.230011
-29.007859,-319.917726,-69.214728
-37.919558,-212.460850,-96.725508
-31.689660,-150.580216,-96.700933
-28.138147,-317.130897,-68.672679
-35.033579,-148.373430,-101.098937
-33.754847,-211.518212,-98.143931
-30.055174,-321.253540,-72.062449
-35.667194,-213.175184,-97.679752
-34.807187,-150.459306,-101.230561
-29.813568,-318.660038,-71.744402
-31.435377,-211.811642,-98.018270
-34.621911,-350.137619,-72.311007
-33.810529,-151.199297,-99.854291
-29.108421,-212.016742,-97.532794
-34.188768,-348.218714,-72.956133
-33.700003,-147.541753,-99.331423
-33.229050,-213.649225,-97.997186
-35.292837,-352.131955,-73.391639
-33.972392,-149.461203,-100.071085
-30.788050,-213.926964,-97.837734
-33.757490,-346.075503,-73.501847
-32.892644,-149.748657,-98.605895
-26.932089,-212.176905,-96.636397
-33.349084,-343.876235,-73.953892
-28.398330,-214.073389,-97.292472
-32.936203,-341.620303,-74.240299
-45.844353,-140.345300,-71.444387
-32.589090,-339.284609,-74.361644
-39.123446,-214.020748,-94.921286
-46.379171,-138.871756,-73.190153
-40.161443,-213.084847,-89.676165
-32.271288,-336.888665,-74.377353
-39.398320,-213.840495,-87.223474
-46.498483,-137.679376,-75.048387
-31.999516,-334.444700,-74.331260
-38.152999,-214.297399,-84.729106
-46.233456,-136.719028,-76.824226
-31.738925,-331.964556,-74.246499
-36.489107,-214.450727,-82.440882
-45.655297,-135.913901,-78.479734
-31.359306,-329.610234,-74.206294
-34.467276,-214.259154,-80.595607
-44.788204,-135.270591,-79.993619
-31.197587,-327.388955,-74.221940
-31.993653,-213.951237,-79.326273
-43.737736,-134.775953,-81.430208
-42.524978,-134.480145,-82.786671
-31.012888,-325.203411,-74.328978
-26.874375,-212.575885,-79.043719
-41.036719,-133.118334,-83.008802
-29.255040,-214.253269,-78.705330
-30.815127,-322.852082,-74.527295
-24.681237,-211.047719,-80.231170
-30.615339,-148.940885,-95.108949
-32.057116,-147.464235,-97.144910
-36.160677,-354.263643,-74.156662
-23.242252,-209.834396,-81.878916
-22.009761,-210.566351,-83.817233
-30.731841,-320.012273,-74.932027
-21.240958,-211.186864,-86.642416
-32.644438,-144.739984,-96.116933
-37.141780,-356.415586,-74.589629
-21.732563,-211.000208,-89.685548
-32.342583,-143.508838,-94.264271
-38.076969,-358.538522,-74.662372
-22.770096,-210.817654,-92.089419
-30.980897,-146.028956,-94.979724
-38.701837,-360.647892,-74.332258
-24.107929,-210.611163,-93.964177
-25.083930,-212.270398,-95.292721
-29.742826,-147.667076,-93.316947
-34.750408,-350.369659,-74.432203
-22.695729,-211.896440,-82.002803
-35.524273,-352.703763,-75.517948
-21.303190,-212.570141,-84.314816
-29.009155,-146.700983,-91.283753
-34.294678,-348.297818,-75.234433
-24.030607,-213.414026,-80.307994
-28.290429,-145.685696,-89.155485
-33.854860,-346.037675,-75.867033
-21.864363,-214.038152,-82.422829
-29.525913,-144.172261,-90.933714
-30.315973,-144.941602,-92.973463
-33.448171,-343.689066,-76.337499
-26.199875,-214.071793,-96.248233
-33.049149,-341.267943,-76.619471
-23.596064,-212.501807,-93.660068
-31.671682,-142.224981,-92.124835
-32.153516,-140.218310,-90.658618
-32.701881,-338.831932,-76.768591
-24.569359,-213.856466,-94.961121
-22.236252,-212.856901,-91.591344
-30.123861,-142.018603,-90.200845
-32.429450,-336.330172,-76.829516
-28.637270,-143.631685,-89.246814
-21.231278,-213.076170,-88.952180
-32.675064,-138.302813,-89.577572
-32.193151,-333.742429,-76.838480
-20.904316,-213.278712,-86.577245
-27.088870,-144.181024,-87.162105
-31.942904,-331.177389,-76.612742
-23.245842,-214.494380,-93.549392
-31.638749,-328.858903,-76.272689
-24.979925,-215.825046,-95.471682
-30.409723,-140.000979,-89.329800
-31.504587,-326.773180,-76.248835
-20.842903,-214.584213,-85.077065
-28.457643,-141.865574,-88.565044
-31.441520,-324.639818,-76.561845
-20.784310,-214.950159,-87.873132
-31.453284,-322.281016,-77.146668
-28.432543,-139.641021,-88.016859
-21.663319,-215.223129,-91.068389
-26.608206,-141.605306,-86.790371
-34.998984,-350.768986,-76.715974
-30.698121,-137.804022,-88.535479
-34.463104,-348.500442,-77.649718
-23.072225,-216.642113,-93.658163
-25.147264,-143.376390,-84.785307
-33.968889,-346.033765,-78.346923
-26.147828,-215.409035,-78.949642
-33.541138,-343.524259,-78.810415
-23.020405,-215.747983,-80.666930
-26.355367,-139.281419,-86.749232
-28.308139,-137.104855,-87.576741
-33.175912,-340.990521,-79.067777
-21.095641,-216.186399,-83.267154
-31.282882,-145.953047,-64.792661
-32.882100,-338.450496,-79.269971
-20.432845,-216.563165,-86.191524
-34.090136,-145.146700,-64.208684
-32.607817,-335.831375,-79.470281
-20.723265,-216.964625,-89.175338
-36.631300,-144.233430,-64.165951
-32.430536,-332.843357,-79.770460
-21.717731,-217.666505,-91.781894
-38.880500,-143.259815,-64.430812
-27.431083,-215.986325,-96.887370
-32.129912,-329.994081,-78.621649
-24.656265,-140.994149,-85.159236
-29.934984,-215.956837,-97.590998
-31.894180,-328.089300,-77.859049
-23.264196,-142.612594,-82.916318
-31.908098,-326.414926,-78.391156
-32.486220,-215.772404,-97.877002
-31.981374,-324.276461,-79.096787
-35.078432,-215.400412,-97.575954
-21.769735,-145.168807,-74.908545
-21.704330,-145.160174,-72.968892
-36.503403,-355.114015,-76.187459
-37.470057,-214.793757,-96.670804
-23.630606,-145.850291,-68.858735
-22.429194,-145.600035,-71.191417
-37.589436,-357.514867,-76.451903
-39.883651,-213.487068,-93.199567
-25.341325,-145.780084,-66.476721
-26.394427,-217.781408,-96.413475
-38.442682,-359.981949,-76.335195
-24.479475,-217.731801,-95.191576
-33.323589,-136.300465,-88.500133
-28.847029,-217.868992,-97.258033
-38.908993,-362.648181,-75.670170
-31.487083,-217.793926,-97.632000
-39.516161,-364.856118,-75.687854
-40.155257,-366.673463,-76.686999
-34.200209,-217.560902,-97.524327
-34.214085,-134.059124,-87.166447
-36.785812,-217.070371,-96.655272
-36.195621,-132.443076,-85.544443
-35.815074,-353.507618,-77.727503
-38.692689,-216.290139,-94.902733
-31.169416,-135.436638,-87.813498
-35.231941,-351.398126,-79.372598
-39.609029,-215.362610,-92.960242
-34.570973,-348.593560,-80.081419
-29.250504,-145.270452,-63.570137
-40.047642,-214.318677,-91.264300
-26.930236,-145.443197,-64.597712
-34.112521,-346.061250,-81.075639
-39.696996,-215.224949,-88.893233
-32.169924,-144.680847,-62.749286
-23.067782,-218.914614,-93.952315
-33.572186,-343.246154,-81.176472
-35.030357,-143.679815,-62.657754
-25.195760,-219.388416,-95.778516
-33.216688,-340.784492,-81.526253
-37.428755,-142.692974,-62.985626
-27.601695,-219.635752,-96.843531
-32.934848,-338.222130,-81.889467
-24.456501,-138.640313,-85.519862
-30.251007,-219.744816,-97.377178
-26.103712,-137.425972,-86.656637
-32.705951,-335.568000,-82.367842
-22.657540,-140.239483,-83.762857
-33.056375,-219.651914,-97.404897
-32.551517,-333.041143,-83.361710
-21.376158,-141.860807,-81.322143
-32.447169,-330.548323,-81.543010
-35.933046,-219.360461,-96.622756
-32.204237,-328.309993,-79.982809
-20.720733,-143.080706,-78.687091
-38.201383,-218.644326,-94.869196
-20.537422,-143.792926,-76.123112
-32.293757,-326.269677,-80.968711
-39.271760,-217.578414,-92.736730
-20.605882,-144.132059,-73.832115
-32.442595,-328.326187,-82.832070
-39.713732,-216.474865,-90.727104
-20.905594,-144.435668,-71.682174
-36.972572,-356.212760,-78.193457
-21.595530,-144.787706,-69.354247
-38.751585,-215.966154,-86.292423
-38.044389,-358.900968,-78.317287
-22.781731,-144.881047,-66.559638
-39.222728,-217.454190,-88.150552
-38.838243,-361.765240,-78.143718
-24.947518,-144.887649,-64.362110
-39.373091,-218.697284,-90.249563
-39.415759,-364.547542,-77.661669
-27.149765,-144.512287,-62.707642
-38.963292,-219.970179,-92.437956
-29.942521,-143.621700,-61.420311
-40.540807,-366.946713,-79.074371
-37.610833,-221.422929,-94.824862
-33.286269,-142.908271,-61.169811
-41.434747,-369.756521,-80.367931
-37.264820,-216.281194,-83.688358
-35.957645,-141.829489,-61.647917
-41.819711,-372.619432,-81.720591
-38.003440,-218.348266,-85.231787
-42.231910,-142.424890,-66.892983
-41.762850,-375.497933,-82.902510
-35.374072,-216.167689,-81.423089
-40.993686,-141.730331,-64.870976
-41.224416,-378.264526,-83.918802
-33.132277,-215.857998,-79.825054
-39.290145,-141.872005,-63.432406
-40.134542,-380.665805,-84.953673
-31.039383,-215.572556,-78.994030
-38.214065,-140.974666,-62.335250
-29.165927,-216.547415,-78.613285
-38.485667,-382.458741,-86.074663
-44.002131,-141.199086,-68.002011
-24.369587,-217.660973,-79.419467
-39.736309,-364.022746,-80.332774
-27.106386,-218.039640,-78.540531
-45.264749,-139.804528,-69.418171
-21.876300,-218.162509,-81.372902
-42.994588,-140.432851,-66.234089
-41.411829,-367.223037,-81.479991
-20.410777,-218.270374,-84.458275
-44.454904,-139.219684,-67.611166
-42.516300,-370.194986,-82.579955
-41.945741,-139.464875,-64.626305
-20.157138,-218.568175,-87.438750
-40.218794,-140.339254,-63.269199
-43.146440,-373.342555,-83.989477
-20.764096,-218.942448,-90.144378
-43.535449,-138.355595,-66.039527
-42.780916,-376.680687,-84.878509
-21.724608,-219.389109,-92.108422
-46.114215,-137.937184,-70.985556
-41.852225,-379.394345,-85.900185
-38.789256,-219.643768,-87.605263
-45.364001,-138.106659,-68.972165
-40.434394,-381.612525,-86.961169
-39.065015,-220.961982,-89.619115
-44.800689,-137.270987,-67.610989
-46.433609,-136.651861,-73.242876
-36.335573,-354.650002,-79.928877
-38.743816,-222.397622,-91.722192
-46.256737,-135.624507,-75.197718
-37.533004,-357.530837,-80.185072
-36.177150,-218.168093,-82.448158
-45.746785,-134.784557,-76.946922
-38.651950,-360.496647,-80.264908
-34.053480,-217.827697,-80.411232
-44.795049,-134.138265,-78.509394
-31.631606,-217.342999,-79.160027
-35.836210,-353.104331,-81.732176
-43.604734,-133.689088,-79.959051
-35.093475,-350.698793,-81.404036
-34.667570,-348.926534,-82.365481
-36.753090,-220.170320,-83.443098
-42.379587,-133.340898,-81.449472
-37.936776,-220.424217,-85.511709
-35.340102,-351.470062,-83.286698
-34.918062,-219.890627,-81.199630
-45.711697,-136.373706,-69.427571
-36.934353,-356.019109,-82.043974
-32.504022,-219.431495,-79.550758
-46.339801,-135.489324,-71.450862
-46.356098,-134.472534,-73.527863
-38.197415,-358.910382,-82.148591
-29.837428,-218.791758,-78.668018
-45.964427,-133.584046,-75.433317
-39.544564,-361.798865,-82.325864
-38.393473,-221.704653,-86.942327
-45.102746,-132.842129,-77.126475
-40.825559,-364.784349,-82.939413
-37.292366,-221.998874,-84.492603
-43.727264,-132.334963,-78.534447
-42.434606,-367.552970,-83.738096
-35.650031,-221.892438,-82.177764
-42.300028,-131.981101,-80.060385
-43.451959,-370.376739,-84.710485
-40.912758,-131.781204,-81.683146
-33.455886,-221.572393,-80.208421
-36.297409,-354.387840,-84.089130
-39.570583,-131.811338,-83.093115
-30.775166,-221.067281,-78.900681
-37.548125,-131.244340,-83.848399
-37.649747,-357.416164,-83.985915
-27.914805,-220.364150,-78.386551
-38.835723,-130.219336,-81.983805
-38.960411,-360.054968,-83.981493
-44.057656,-375.059083,-86.137107
-25.318985,-219.643284,-78.795726
-40.886128,-130.270213,-80.422333
-44.094895,-372.562496,-85.751896
-43.520711,-377.965524,-86.957042
-23.357756,-219.302842,-79.798267
-42.634077,-130.116508,-78.843180
-38.704944,-223.176096,-88.734257
-42.254432,-380.489138,-88.000792
-44.495444,-130.788071,-77.394394
-37.823603,-223.680488,-85.926601
-34.999937,-384.352803,-87.442888
-45.818262,-131.502700,-75.818154
-36.995305,-383.614181,-87.146235
-36.393613,-223.814389,-83.354542
-38.613484,-383.239065,-88.004187
-46.365349,-132.357423,-73.865553
-34.464989,-223.644959,-81.092837
-36.563422,-384.409189,-88.785538
-46.462456,-133.303283,-71.823859
-31.965161,-223.311228,-79.386476
-40.497214,-382.580487,-89.039352
-46.070431,-134.278741,-69.741912
-28.717013,-222.980585,-78.354454
-45.024198,-135.238470,-67.868446
-38.343457,-384.040672,-90.048429
-25.771005,-221.813889,-78.464295
-46.436941,-132.174964,-70.004656
-32.639760,-384.922767,-87.960622
-45.612845,-133.149727,-67.968285
-23.586148,-221.015294,-79.412605
-46.619486,-131.192187,-72.114867
-30.427845,-385.133523,-88.458429
-28.618370,-385.173800,-88.870963
-21.938909,-220.333248,-80.836235
-46.392569,-130.231865,-74.181864
-34.213325,-385.024773,-89.396962
-20.563964,-220.098687,-83.006359
-45.570638,-129.364165,-76.147754
-31.841174,-385.252027,-89.873629
-19.891728,-220.319528,-85.835338
-43.989617,-128.647065,-77.664177
-29.646994,-385.282144,-90.191730
-20.108620,-220.523405,-88.726868
-35.890224,-385.035865,-90.814894
-41.232950,-128.771926,-79.771477
-20.995097,-220.712005,-91.172074
-42.309564,-127.860323,-78.868258
-33.349783,-385.344530,-91.386123
-39.563797,-128.500380,-80.726886
-22.258708,-220.750856,-93.207057
-30.925393,-385.357537,-91.731803
-36.263179,-129.548333,-83.032520
-34.259823,-347.161381,-83.601647
-23.962988,-220.878599,-94.971684
-37.445375,-128.072517,-81.847691
-33.923654,-345.002568,-82.859730
-26.190337,-221.228181,-96.290141
-35.037278,-130.780999,-84.538474
-34.769041,-349.655314,-84.539478
-28.800302,-221.612135,-97.028692
-33.560342,-132.039462,-85.918486
-35.486520,-352.143127,-85.376326
-31.737627,-221.770257,-97.265984
-31.547706,-133.277931,-86.824591
-33.560626,-343.103469,-83.406965
-29.121897,-134.554296,-87.025356
-34.753995,-221.656635,-96.719270
-33.870909,-345.432268,-84.777697
-26.841196,-135.599465,-86.737433
-24.804819,-136.404572,-85.948890
-34.259705,-347.899245,-85.803193
-37.984300,-224.039231,-93.404740
-36.180432,-223.799805,-95.597333
-22.468018,-137.345364,-84.404286
-34.888008,-350.421946,-86.668324
-38.571862,-224.733153,-90.585506
-20.583791,-139.487549,-82.272041
-33.124849,-340.727531,-84.059279
-19.862178,-222.334780,-84.324182
-20.833197,-221.592535,-81.982050
-19.483418,-141.113300,-79.768629
-33.345086,-343.369581,-85.775711
-21.927713,-222.209606,-80.468105
-19.232492,-142.119626,-77.161121
-33.673677,-346.097789,-87.076560
-23.613757,-223.099490,-79.113890
-19.290550,-142.861423,-74.786107
-34.176619,-348.817864,-88.047087
-25.776703,-224.047347,-78.269419
-19.540274,-143.216663,-72.530373
-32.762100,-338.099539,-84.617165
-27.881956,-225.345748,-78.135584
-19.934045,-143.513426,-70.194677
-30.613119,-225.177017,-78.788643
-32.447194,-335.508665,-85.301414
-20.511079,-223.317248,-82.042289
-20.646946,-143.705878,-67.736165
-32.042052,-333.183868,-86.495016
-32.294788,-330.547763,-85.061815
-21.623295,-224.233338,-80.299796
-29.607266,-132.537129,-86.237383
-32.631325,-340.826545,-86.994913
-31.547642,-131.753591,-85.928017
-23.400697,-225.495259,-78.880818
-32.632506,-130.491336,-85.085987
-32.895363,-344.089787,-88.360604
-30.215918,-130.708905,-85.437486
-25.673352,-225.864030,-78.116987
-33.153895,-347.266527,-89.771997
-33.868091,-129.057203,-83.994088
-19.637078,-222.335564,-87.428203
-32.180964,-337.759244,-87.218162
-31.538684,-339.518260,-89.343938
-31.320265,-128.935413,-84.673341
-19.346866,-224.372837,-86.501542
-31.750355,-342.257203,-89.854173
-19.601254,-224.654509,-83.993179
-27.393667,-133.622915,-86.287226
-20.223060,-225.295781,-81.964064
-31.930539,-345.025631,-90.868818
-25.633935,-134.651547,-86.061656
-21.169472,-226.375234,-80.352119
-23.864235,-134.734067,-85.210234
-37.150486,-356.294033,-85.857955
-36.167762,-354.195959,-86.097012
-22.349315,-227.801060,-79.086299
-27.767937,-131.573776,-85.682097
-38.448775,-358.737698,-85.663795
-24.609702,-227.417772,-78.186988
-20.308637,-222.385256,-90.080703
-25.572988,-132.946962,-85.561921
-35.601459,-352.893704,-87.329159
-21.443364,-222.412936,-92.313078
-34.917350,-351.465247,-88.746837
-22.933653,-222.463133,-94.179814
-20.310398,-136.806545,-82.592183
-21.789252,-134.676100,-83.878119
-34.013037,-350.246710,-90.237885
-24.817837,-222.676921,-95.632409
-19.036675,-138.481692,-80.598398
-38.161617,-225.367976,-87.609962
-32.816777,-349.658438,-91.909629
-31.687743,-347.578227,-92.122974
-17.998555,-139.800628,-77.921072
-37.044864,-225.693901,-84.749085
-36.574211,-355.287644,-87.604869
-18.053205,-141.270982,-75.525899
-35.379050,-225.656378,-82.180300
-37.865845,-357.691361,-87.510588
-18.309525,-141.865303,-73.407736
-33.200155,-225.409393,-80.154277
-28.331689,-129.233260,-84.995145
-35.810095,-354.072272,-89.214823
-18.595735,-142.117708,-71.209403
-37.148150,-356.575700,-89.402864
-19.761897,-224.254436,-89.136217
-19.054964,-142.278627,-68.743594
-34.920812,-352.898270,-90.776258
-20.755432,-224.173389,-91.441806
-35.126873,-127.531656,-82.960811
-36.135160,-355.472539,-91.221578
-22.080278,-224.126411,-93.408924
-23.743005,-224.190117,-95.050479
-32.657605,-127.204915,-83.940376
-33.812444,-352.059884,-92.294350
-32.323380,-351.706738,-93.783050
-31.162596,-349.794584,-93.521357
-27.094152,-223.173881,-96.564996
-30.018861,-127.211907,-84.535118
-34.958424,-354.512379,-92.898268
-25.576780,-224.249968,-96.033804
-25.612477,-130.729052,-84.991779
-40.365424,-362.482590,-84.349954
-19.011814,-226.679392,-85.731550
-39.627806,-360.745641,-85.477144
-19.452967,-226.305252,-83.514691
-23.497472,-132.527692,-84.535270
-19.285262,-226.304427,-88.454969
-39.356316,-360.044694,-87.160317
-20.152345,-226.103939,-90.784432
-22.943374,-143.945119,-64.084517
-38.704755,-359.042265,-89.253181
-21.414055,-143.579888,-65.683136
-21.399395,-225.923553,-92.751373
-19.981954,-142.408605,-66.261125
-37.729763,-357.918240,-91.410947
-22.906052,-225.857128,-94.459255
-25.041864,-143.434104,-62.470847
-36.428892,-356.957327,-93.512447
-25.078480,-226.103808,-95.813111
-27.286093,-142.796157,-61.182038
-40.637174,-362.340615,-86.415519
-27.489066,-225.281739,-96.594435
-21.360921,-142.343158,-64.218015
-41.559416,-365.145240,-85.419585
-30.092515,-224.084118,-97.024372
-23.192586,-142.102892,-62.539940
-43.092152,-367.981913,-85.967364
-33.446522,-223.939782,-96.781267
-25.372258,-141.542825,-61.397400
-44.322732,-370.596382,-86.724909
-31.488363,-141.518090,-60.082209
-38.063360,-226.274611,-92.190935
-29.154636,-141.836138,-60.433907
-44.872704,-373.342263,-87.476692
-37.089432,-225.582224,-94.320182
-27.526793,-140.858662,-60.436898
-35.191439,-226.218922,-95.677875
-44.757775,-376.234272,-88.271790
-29.811634,-140.130748,-59.796923
-32.434245,-226.159378,-96.697520
-43.849690,-379.031888,-89.257275
-34.299818,-140.693069,-60.443171
-29.871558,-226.716387,-96.806793
-42.309759,-381.492307,-90.242157
-32.506076,-139.361128,-59.549903
-27.525346,-227.541367,-96.495918
-40.195576,-383.273466,-91.320151
-36.842510,-139.844115,-61.156805
-38.144924,-226.995853,-89.388987
-37.732213,-384.590780,-92.263878
-39.055221,-139.115192,-62.073187
-36.978394,-227.514979,-93.683916
-35.017553,-385.277394,-92.951356
-40.983845,-138.385884,-63.165713
-37.706284,-228.443177,-91.191309
-42.559989,-137.418955,-64.521208
-32.356813,-385.377501,-93.359346
-37.544366,-227.576627,-86.349763
-43.970490,-136.306382,-66.051276
-40.380230,-361.695254,-88.826927
-37.787534,-229.280637,-88.299270
-41.335848,-364.190149,-87.627021
-35.311496,-138.567360,-59.968830
-36.093602,-227.727098,-83.472658
-42.328805,-366.281678,-87.206337
-37.865535,-137.936889,-60.739719
-39.443433,-360.320886,-91.282181
-36.703028,-230.117191,-84.959689
-40.004111,-137.305589,-61.757111
-41.254905,-363.776464,-89.342654
-34.173293,-227.472051,-81.097662
-40.766276,-362.654301,-90.997161
-41.680276,-136.521889,-63.011289
-42.124034,-365.714020,-88.900286
-31.943607,-227.154150,-79.391600
-43.130951,-135.458217,-64.344010
-43.717544,-368.150523,-88.355971
-29.494341,-227.048964,-78.372898
-44.380219,-134.216876,-66.036276
-27.017624,-227.202541,-77.943801
-34.877630,-229.600695,-82.022324
-45.024566,-371.323088,-88.956318
-38.656620,-126.553851,-81.059931
-32.910123,-229.133300,-80.049184
-40.621705,-127.130821,-80.012469
-45.536674,-374.311037,-89.705879
-36.481911,-125.977135,-82.187251
-30.749761,-228.856009,-78.753414
