-32.164464,-379.843326,-48.026518,0.096305
-31.027027,-141.991319,-79.901124,0.295350
-25.946185,-355.122515,-84.166350,0.149246
-41.308624,-142.684927,-81.741768,0.198267
-35.631817,-221.653768,-90.706121,0.876100
-19.286592,-254.695259,-89.813700,0.827117
-35.182128,-138.773131,-77.086369,0.310255
-37.159413,-183.287275,-97.048989,0.504845
-23.785882,-249.888555,-80.825772,0.397655
-44.949232,-150.077443,-84.930415,0.154019
-26.992654,-348.519264,-61.819658,0.127164
-27.215390,-358.971190,-87.652943,0.190281
-29.163815,-367.873608,-67.335314,0.158649
-30.879895,-335.809846,-84.790503,0.582599
-28.128290,-369.070210,-87.986342,0.282421
-25.671102,-340.441618,-77.162408,0.000001
-20.467833,-269.688555,-83.889856,0.010220
-43.518985,-373.720206,-89.142338,0.185489
-32.187952,-139.626759,-75.901534,0.317412
-20.732192,-304.330624,-85.495144,0.028905
-27.113045,-308.360919,-73.635565,0.631658
-16.281155,-316.949252,-73.823741,0.548022
-30.739987,-370.199346,-88.285915,0.257544
-36.613326,-141.215898,-94.352807,0.173753
-39.028087,-372.384054,-47.315708,0.147850
-32.359785,-382.470293,-85.185798,0.180571
-27.306876,-239.752631,-78.808996,0.807510
-31.380939,-146.989379,-83.270389,0.240557
-38.606026,-173.121828,-82.565886,0.388919
-28.188455,-367.246922,-54.817176,0.202276
-42.493055,-192.923842,-88.386105,0.651184
-34.553908,-357.201166,-93.542714,0.221683
-25.443621,-239.196878,-86.605389,0.000001
-47.144613,-167.519001,-78.615163,0.236562
-36.553068,-371.875018,-66.492827,0.123253
-17.298082,-289.071478,-81.674554,0.399772
-30.196893,-250.853009,-80.314767,0.825996
-23.468608,-367.205134,-70.295604,0.154578
-57.913943,-156.990226,-95.622393,0.196901
-25.203174,-245.163183,-91.524446,0.778901
-24.281721,-288.826235,-81.808855,0.000001
-26.747290,-352.841150,-76.432200,0.009120
-39.815962,-146.921127,-101.790934,0.178375
-22.457650,-367.768268,-73.683541,0.133219
-32.016964,-348.071786,-61.583366,0.370898
-29.901133,-352.471725,-81.258594,0.132341
-30.153698,-122.287591,-73.036413,0.206379
-35.989660,-373.186490,-68.454029,0.181801
-40.576927,-122.641666,-68.679949,0.201578
-31.867404,-197.222547,-88.199156,0.000001
-28.251709,-374.893183,-82.177416,0.105136
-19.802286,-322.967429,-80.307762,0.004028
-31.218196,-370.728174,-82.094194,0.146884
-19.845688,-365.874792,-55.077661,0.159772
-35.825154,-119.587183,-69.954250,0.195643
-33.966334,-149.111050,-97.049858,0.338600
-28.580300,-184.431265,-90.363119,0.641480
-27.772046,-326.397358,-83.553637,0.166445
-20.892576,-294.104474,-76.938121,0.001693
-45.249374,-146.026872,-91.355113,0.264361
-41.764940,-147.969222,-75.242670,0.409112
-19.398413,-341.626640,-71.652667,0.075361
-18.059417,-313.151756,-70.515952,0.568305
-22.498172,-261.475585,-84.936157,0.000001
-38.129550,-128.731249,-79.106380,0.160086
-43.614536,-372.644476,-90.923628,0.213929
-33.358333,-141.096198,-75.787322,0.293552
-33.762231,-366.655263,-59.241556,0.251007
-33.534296,-155.710651,-77.980873,0.500203
-35.259991,-155.357152,-86.060490,0.139270
-23.600486,-282.736881,-90.796938,0.665769
-24.142839,-376.950845,-77.011848,0.169969
-23.419028,-208.749829,-87.417366,0.715076
-23.419138,-369.817093,-70.344520,0.125891
-16.403895,-327.243849,-85.905087,0.500688
-32.181943,-375.847535,-63.326301,0.031167
-27.392906,-371.789522,-95.893676,0.105972
-34.063304,-143.763958,-86.150019,0.239527
-23.489438,-376.886420,-78.638380,0.171990
-30.976026,-371.462609,-61.998762,0.109910
-30.050855,-374.002363,-85.301605,0.116506
-27.805231,-278.746036,-86.914973,0.509245
-37.061742,-210.371513,-92.143663,0.833072
-35.165442,-363.873842,-87.159576,0.255124
-39.967658,-375.954411,-89.032630,0.183542
-37.481769,-184.088150,-81.095240,0.650537
-40.548236,-364.769348,-62.014912,0.148279
-21.862304,-364.756508,-83.238111,0.226964
-44.553627,-148.119039,-84.414529,0.167287
-15.825475,-347.949030,-76.202016,0.324492
-35.599238,-373.074567,-65.012529,0.087561
-29.950710,-345.617947,-58.599178,0.417165
-43.569611,-152.664666,-102.162068,0.266292
-24.838894,-347.366009,-80.257091,0.042682
-29.048713,-350.724710,-73.932329,0.039741
-28.004512,-213.932314,-90.602741,0.177241
-23.077976,-358.052399,-51.483050,0.157593
-31.397463,-255.587252,-87.033458,0.936861
-26.640260,-354.130996,-51.101460,0.174826
-31.709664,-141.111558,-63.637842,0.245183
-37.840768,-165.548710,-92.211786,0.076406
-43.069349,-367.844714,-61.848817,0.164360
-26.718871,-132.348944,-71.391988,0.342860
-33.667259,-151.992437,-81.559827,0.178478
-28.569839,-254.687432,-88.272409,0.374324
-31.891195,-190.944387,-83.216437,0.692925
-22.288199,-283.011838,-76.517633,0.144122
-38.011118,-184.436137,-94.868404,0.094626
-36.099432,-221.282947,-93.949427,0.650757
-25.130842,-335.460971,-68.240342,0.066934
-32.206418,-137.969588,-63.269627,0.262391
-33.471055,-157.642792,-88.012652,0.180774
-20.825652,-332.753412,-86.132941,0.087447
-19.395999,-376.710789,-56.430555,0.108883
-30.584301,-156.514997,-89.045671,0.435435
-29.485455,-359.916979,-88.284870,0.195966
-37.566491,-131.788733,-67.408599,0.261075
-45.485298,-157.633777,-92.437468,0.084752
-25.667965,-350.439374,-78.411755,0.019308
-22.674458,-297.665111,-83.710153,0.000001
-35.865292,-373.431048,-76.479296,0.219291
-21.417855,-349.227253,-84.044328,0.124471
-34.001708,-363.745884,-55.033284,0.319491
-34.525608,-356.136244,-86.179542,0.274186
-45.663704,-166.941015,-80.167927,0.296704
-25.597905,-351.359840,-76.750640,0.011578
-29.432058,-361.115412,-98.051282,0.182179
-25.618776,-331.734663,-83.509638,0.057622
-24.421718,-347.192141,-67.288012,0.081042
-34.687885,-383.535146,-62.806352,0.185093
-25.411252,-374.808330,-88.309467,0.100435
-15.570098,-333.223753,-84.468822,0.499780
-26.525159,-368.710432,-71.748128,0.073907
-50.338815,-154.680540,-87.273130,0.108792
-19.710655,-318.917606,-84.899547,0.038428
-33.162789,-119.436855,-76.044574,0.168863
-40.376347,-370.262475,-56.347512,0.170563
-30.842218,-367.657752,-78.615510,0.199045
-26.982096,-131.546806,-83.954336,0.152822
-31.654448,-142.291297,-74.915553,0.308791
-28.446093,-371.493696,-80.145110,0.094783
-33.157599,-370.048502,-87.360561,0.241926
-40.326650,-163.823057,-92.584399,0.072171
-19.994834,-285.776059,-74.000705,0.595889
-26.007416,-258.134257,-78.912732,0.812515
-18.948669,-373.520255,-62.998388,0.174276
-39.242681,-373.247267,-80.856363,0.181645
-21.333089,-237.180809,-79.743367,0.555178
-29.167557,-140.666345,-69.123693,0.248528
-29.687612,-128.908097,-80.503972,0.202120
-33.436118,-163.709204,-94.295581,0.488413
-43.515644,-149.526280,-100.569395,0.203230
-22.884528,-285.861932,-85.331956,0.000001
-42.936585,-159.438355,-88.847752,0.101428
-24.180237,-309.682092,-71.176618,0.352229
-17.090849,-378.668841,-80.796400,0.208922
-23.226516,-352.048005,-68.549693,0.091587
-24.925860,-212.803198,-88.652616,0.449733
-36.293620,-184.439353,-85.956980,0.008754
-23.745815,-368.538976,-69.021662,0.160617
-25.403177,-373.040235,-92.186894,0.106787
-37.900295,-360.459562,-54.610612,0.336651
-26.103548,-377.918523,-91.375606,0.101285
-29.175277,-361.289821,-92.171814,0.202401
-35.086247,-359.103719,-74.866584,0.241756
-25.382320,-358.973095,-80.908006,0.119483
-22.879356,-296.904233,-80.040650,0.000001
-27.551777,-366.973749,-90.251555,0.218344
-36.456193,-211.986988,-93.715166,0.915246
-41.140411,-374.693598,-51.534519,0.130836
-33.061943,-173.639300,-86.447107,0.130390
-18.325343,-354.911791,-67.136609,0.204543
-30.865599,-151.407916,-82.735929,0.238473
-18.860363,-373.008773,-81.189138,0.168598
-44.222130,-129.966596,-75.222143,0.192217
-38.409164,-174.300987,-90.784276,0.008371
-41.948040,-150.232267,-91.500426,0.183952
-38.864751,-138.698947,-86.350193,0.223755
-26.108612,-358.460404,-72.996645,0.083790
-19.870346,-334.370291,-85.523127,0.074814
-29.169088,-367.878492,-70.206763,0.097884
-19.581454,-342.950241,-84.100995,0.111462
-55.826768,-153.585185,-88.105575,0.129956
-35.696413,-156.879095,-98.969664,0.354635
-22.473178,-138.412421,-67.319347,0.243561
-53.581760,-142.406456,-94.137230,0.186414
-23.981048,-280.870900,-81.931713,0.000001
-37.032856,-364.051208,-80.545967,0.223592
-29.825274,-130.372395,-72.184031,0.301462
-29.766165,-129.981651,-59.678130,0.128767
-31.898316,-355.566875,-57.914976,0.194096
-30.672448,-203.432471,-83.535136,0.694061
-39.903774,-168.252227,-97.464988,0.116069
-21.963984,-301.355859,-82.531125,0.000001
-15.728322,-287.259232,-84.076151,0.688451
-18.244019,-249.977710,-86.673537,0.765157
-31.050063,-368.328666,-80.397621,0.198000
-45.827281,-144.865436,-83.621835,0.322639
-18.228560,-258.491250,-81.131526,0.736562
-33.310358,-248.684717,-84.940873,0.780567
-25.318245,-133.041599,-60.368016,0.214636
-29.753985,-192.641756,-88.027025,0.145872
-21.755559,-332.514019,-62.624529,0.451564
-25.547346,-361.796657,-73.837733,0.167491
-26.215097,-342.692145,-70.428904,0.022100
-30.769179,-145.323763,-86.718942,0.389207
-33.008266,-373.341778,-82.230691,0.096058
-37.292915,-379.977975,-84.231467,0.187042
-30.031880,-202.723689,-84.985865,0.144816
-49.932129,-171.685068,-90.020724,0.178044
-23.976953,-305.079470,-82.770972,0.000001
-20.301289,-377.566457,-55.251472,0.107739
-31.102532,-364.938429,-60.805683,0.290442
-32.771041,-222.114020,-86.957170,0.570258
-36.722603,-150.459530,-85.152241,0.144199
-33.107232,-371.637003,-61.988671,0.118400
-55.132099,-156.253692,-92.293931,0.087744
-21.138830,-350.707847,-79.360544,0.068386
-26.466060,-346.601134,-57.570788,0.173104
-31.280118,-346.808071,-81.518488,0.301229
-27.149832,-331.570992,-75.293923,0.029658
-32.840900,-373.821843,-80.414777,0.080241
-26.299492,-375.782653,-51.439275,0.045200
-26.530975,-381.137694,-85.052801,0.160659
-21.229124,-242.676807,-87.517637,0.528107
-18.765451,-334.532600,-80.936954,0.033750
-30.356258,-370.129741,-63.246844,0.166210
-41.698324,-143.999271,-78.924453,0.242091
-19.357135,-249.181933,-87.742115,0.811584
-30.317490,-368.918787,-82.153984,0.212607
-27.031362,-366.678012,-88.513753,0.258972
-26.737063,-327.371221,-77.183153,0.004359
-26.321847,-352.010820,-91.275907,0.197282
-24.392305,-368.902720,-91.727023,0.192281
-24.932051,-381.880902,-80.779933,0.176694
-30.895890,-173.793300,-81.664073,0.615815
-41.013626,-190.116628,-88.076839,0.447970
-23.635151,-242.083968,-80.582800,0.746280
-23.183164,-282.205526,-84.039877,0.000001
-23.185981,-260.692750,-82.506674,0.000001
-37.346925,-364.193606,-75.556032,0.155387
-29.748524,-365.909294,-61.194208,0.230265
-28.413325,-348.085739,-60.224802,0.164959
-26.862259,-362.582945,-79.670437,0.226862
-38.617129,-140.012555,-77.854457,0.262659
-20.301105,-349.207927,-82.379358,0.125773
-35.875806,-174.835092,-98.596036,0.592585
-32.837959,-183.828891,-90.588656,0.034502
-32.588597,-125.461046,-79.631714,0.144259
-39.929475,-136.877535,-76.013042,0.307179
-30.958071,-249.905425,-84.409168,0.815273
-57.464193,-162.096223,-91.394144,0.219234
-22.036842,-244.011503,-92.261034,0.774630
-24.256382,-278.698330,-81.216447,0.000001
-24.665376,-231.453343,-81.515347,0.931706
-28.409010,-372.557831,-69.297259,0.046455
-30.295664,-379.870592,-67.040410,0.216971
-44.879603,-136.817495,-75.004369,0.255934
-24.958954,-354.777060,-81.666614,0.105032
-24.348849,-231.302273,-87.569859,0.046078
-39.418086,-360.767500,-53.443169,0.246388
-31.068284,-278.241528,-87.245988,0.621626
-34.063039,-375.667828,-72.534980,0.274899
-20.811370,-270.029147,-78.597833,0.213861
-20.141314,-300.250616,-77.039587,0.004743
-30.982712,-377.040490,-81.152469,0.148191
-24.914858,-369.090821,-70.106076,0.113251
-55.739627,-143.440191,-94.144793,0.165877
-25.331163,-376.283332,-90.679084,0.095715
-23.779815,-133.885031,-71.007314,0.286496
-15.441909,-309.897452,-83.205934,0.664979
-32.043640,-375.948227,-66.197480,0.025476
-21.351796,-355.857887,-70.525631,0.142592
-25.245575,-309.534756,-87.625745,0.506718
-18.913535,-272.400392,-75.630123,0.701613
-21.125829,-273.958458,-74.601688,0.737894
-17.770297,-340.326049,-88.445386,0.365142
-34.530351,-199.423598,-92.613210,0.105960
-25.886513,-380.836861,-70.471724,0.194514
-21.533108,-354.021059,-92.566091,0.226925
-25.619129,-329.614369,-84.989183,0.092652
-27.845318,-262.346903,-85.470283,0.110397
-15.070471,-345.781172,-86.075477,0.318267
-32.508277,-220.082181,-86.332963,0.467740
-34.787327,-377.771008,-65.788050,0.147836
-22.661831,-376.136033,-88.474362,0.130036
-27.394162,-345.014808,-56.670707,0.356459
-37.796310,-145.940283,-81.845847,0.127987
-50.481241,-148.767837,-87.309272,0.245283
-18.338378,-361.543880,-79.745313,0.184048
-46.487603,-162.394449,-78.999764,0.246487
-28.295471,-136.682551,-66.331809,0.304357
-43.708481,-182.066124,-97.301595,0.592423
-44.570625,-371.499918,-57.671279,0.188629
-30.825189,-268.902265,-81.059647,0.742956
-31.825523,-146.869561,-93.450109,0.370153
-40.582404,-384.242218,-60.905800,0.197740
-27.456460,-311.910843,-79.955938,0.153059
-33.883140,-366.640998,-95.886470,0.181974
-26.305022,-282.336737,-89.940108,0.649689
-25.259894,-286.800048,-73.768384,0.765703
-31.785800,-243.856173,-87.759970,0.631652
-33.559517,-373.505115,-85.608967,0.136429
-49.814104,-167.745378,-95.704118,0.148214
-18.762969,-313.214802,-87.547215,0.584441
-45.078842,-164.033076,-101.871835,0.338816
-37.809408,-365.095257,-77.041689,0.141409
-24.441479,-233.092964,-84.771101,0.079227
-32.052202,-202.760651,-96.674060,0.743128
-41.447743,-168.699613,-89.746229,0.053081
-49.274783,-154.774706,-85.710491,0.130442
-29.929621,-371.822247,-89.979643,0.186800
-45.592957,-145.503976,-88.791561,0.250773
-31.500012,-360.022977,-70.995407,0.179348
-23.463829,-375.460839,-53.803425,0.049561
-35.418908,-137.623525,-83.883619,0.240905
-36.671141,-147.103136,-96.896954,0.326222
-19.713888,-283.343797,-86.935192,0.183604
-33.983844,-358.579205,-89.267417,0.261937
-26.201394,-377.341587,-77.863495,0.172258
-27.898499,-131.922400,-69.954326,0.337907
-25.890167,-362.414450,-51.896565,0.195461
-23.658328,-245.996158,-88.938662,0.096715
-44.321030,-155.701032,-104.957659,0.286320
-21.556769,-313.900420,-71.152602,0.054918
-48.321598,-143.862544,-96.663315,0.132739
-30.545791,-152.149223,-78.214935,0.471302
-24.108522,-354.130435,-93.219787,0.210700
-33.782988,-366.578030,-88.988589,0.280564
-30.764487,-142.188502,-70.068593,0.271659
-43.415937,-174.285590,-86.252252,0.137039
-41.803107,-374.577987,-65.920803,0.219128
-43.035156,-373.768349,-58.977838,0.213322
-22.336256,-381.541235,-92.975600,0.121501
-30.269941,-349.655021,-58.480044,0.277296
-45.257081,-154.930329,-101.929777,0.260477
-48.895593,-172.175927,-81.865557,0.314544
-37.431842,-134.819488,-79.252821,0.273018
-22.188788,-354.336534,-70.511035,0.121417
-26.936095,-329.247410,-81.766558,0.053095
-24.043551,-353.394681,-77.009292,0.036748
-22.743604,-125.365993,-64.850426,0.188874
-21.384488,-366.727338,-83.468851,0.199002
-16.067669,-269.313922,-80.789646,0.569932
-42.890970,-370.825468,-91.253641,0.217655
-34.366993,-368.299759,-85.432793,0.226341
-29.115750,-366.362175,-46.842829,0.130923
-36.272038,-376.423301,-68.580456,0.267544
-15.171153,-373.448409,-82.678078,0.210654
-21.185194,-266.131609,-82.437130,0.000001
-28.129618,-370.945032,-89.950075,0.214058
-25.501764,-375.023739,-57.376347,0.074955
-25.242301,-363.453814,-73.127035,0.212685
-40.958718,-143.371902,-69.512651,0.232390
-38.103352,-371.869249,-77.714071,0.227225
-47.988815,-151.675128,-97.212057,0.178345
-21.992766,-283.679925,-89.279654,0.503247
-21.045285,-306.912819,-86.522904,0.142198
-27.081942,-352.567005,-67.041127,0.105432
-38.559507,-362.187295,-85.809329,0.224335
-18.908658,-364.646727,-70.117964,0.206089
-27.675544,-217.043164,-95.323305,0.703297
-38.971428,-175.446186,-83.214384,0.255341
-31.934970,-371.042697,-60.324298,0.142857
-37.007555,-129.222760,-72.989958,0.219938
-41.815876,-370.223568,-88.157413,0.174101
-32.298891,-136.856059,-85.276691,0.256969
-37.288282,-162.981540,-79.410198,0.508600
-31.379233,-365.032486,-66.978302,0.271679
-28.897145,-372.996605,-84.241204,0.106933
-31.583304,-376.357282,-48.121612,0.057324
-25.289671,-369.422501,-48.366986,0.103498
-30.472768,-377.861086,-84.510480,0.162804
-26.180214,-303.813212,-75.927572,0.387419
-26.785466,-262.921177,-77.208606,0.737394
-20.304601,-318.003696,-79.287941,0.000001
-32.034998,-361.474305,-71.865509,0.236450
-32.346659,-347.898392,-70.675997,0.338708
-18.381647,-370.110748,-76.693551,0.171059
-27.516005,-362.031426,-60.395745,0.190322
-24.529858,-350.050337,-69.019421,0.067590
-38.700505,-372.090658,-94.917803,0.190537
-18.098209,-349.370921,-63.785634,0.297903
-19.539791,-328.996740,-89.360580,0.441122
-43.305027,-162.233737,-92.605364,0.090626
-27.300813,-150.264525,-77.076769,0.338906
-26.999345,-354.556630,-66.585264,0.119744
-25.448356,-133.918297,-64.063552,0.257502
-18.150020,-357.043239,-88.138088,0.199995
-36.952905,-124.893789,-73.392513,0.186566
-33.138264,-136.911144,-71.400625,0.385822
-17.047528,-296.175801,-74.141388,0.656938
-26.080916,-129.798877,-83.280423,0.146412
-37.365755,-157.546435,-77.699446,0.446224
-17.877470,-279.014725,-88.999409,0.795933
-32.676379,-378.359533,-91.059999,0.169079
-22.291015,-369.007756,-78.591547,0.186761
-30.216820,-131.897196,-74.590960,0.300820
-23.769163,-346.221130,-69.020115,0.055315
-30.161280,-246.282059,-87.235795,0.313790
-28.644937,-374.790523,-59.313654,0.069152
-41.060326,-144.195258,-95.701676,0.219055
-28.450466,-355.937565,-83.508237,0.152032
-31.063718,-371.918085,-63.766246,0.071377
-17.543615,-365.918964,-87.170572,0.285740
-26.317017,-222.249630,-92.328371,0.686705
-21.392619,-317.104511,-84.501316,0.002729
-22.914019,-261.609140,-87.437649,0.010048
-36.121303,-187.155881,-85.934212,0.012053
-44.881623,-178.642863,-92.665112,0.120169
-27.530501,-250.470455,-93.113010,0.651867
-29.333334,-351.033117,-65.533476,0.161707
-35.091103,-176.481308,-87.357719,0.047223
-43.051016,-158.050938,-95.273620,0.103816
-34.466930,-140.797186,-84.181622,0.262827
-41.631726,-162.709566,-89.516698,0.089355
-28.006527,-213.132103,-83.646180,0.597959
-30.201075,-353.459550,-60.544982,0.162814
-32.119335,-364.157520,-68.451042,0.292469
-23.894631,-336.253806,-74.462260,0.000001
-45.902153,-177.701271,-82.965946,0.465942
-29.813708,-366.461406,-94.788529,0.241310
-22.896451,-339.140095,-90.232556,0.352610
-17.331375,-376.736330,-81.781235,0.209815
-30.427296,-211.835516,-84.140265,0.574187
-28.527982,-358.358980,-83.848798,0.167384
-20.067628,-247.570812,-84.668488,0.557320
-31.714781,-140.667511,-67.825286,0.275600
-25.693380,-377.823989,-71.079602,0.155140
-44.498678,-159.058703,-92.553124,0.080926
-22.041861,-254.189703,-86.537205,0.030507
-26.688115,-343.631705,-87.047015,0.165962
-23.714938,-361.473720,-52.007900,0.146721
-38.869210,-160.566948,-85.871415,0.134740
-28.390258,-360.326647,-61.718092,0.168140
-22.863680,-329.961537,-74.141528,0.000108
-32.840543,-370.368879,-65.931324,0.087426
-23.099487,-357.217651,-70.205239,0.141112
-21.445068,-319.670949,-88.868345,0.468357
-34.558645,-215.033291,-82.965525,0.825388
-20.836737,-368.928929,-85.817223,0.207800
-31.394899,-338.436486,-80.935066,0.531672
-28.448318,-373.058915,-60.994924,0.065311
-36.239222,-148.146270,-87.504283,0.171955
-31.741939,-142.654827,-68.336849,0.246579
-26.215127,-356.785795,-73.869552,0.034755
-30.586664,-369.409071,-55.501732,0.160516
-32.354577,-263.725634,-84.005758,0.788995
-24.184603,-369.763747,-67.594901,0.143250
-27.472448,-136.566706,-77.166771,0.272949
-27.127480,-371.737563,-61.499186,0.097378
-18.556651,-371.320957,-81.575345,0.167251
-17.450746,-354.749578,-75.939600,0.174882
-42.967584,-177.896097,-94.237650,0.057708
-37.155063,-364.358962,-54.801047,0.204568
-22.987447,-325.757297,-75.092165,0.000494
-56.115376,-149.515043,-91.615538,0.140847
-34.199745,-211.961189,-85.231572,0.861838
-35.707133,-190.196132,-81.462090,0.728455
-32.258973,-355.299391,-78.126654,0.190486
-22.295335,-315.676261,-68.880963,0.227122
-23.273584,-368.963397,-61.306576,0.222182
-39.439056,-378.678279,-91.580507,0.219102
-40.982746,-145.166073,-76.076965,0.399663
-25.120206,-321.577452,-71.443998,0.082687
-40.043519,-156.329468,-97.048349,0.168922
-30.233069,-361.781875,-71.275405,0.219663
-44.422143,-127.256281,-73.141245,0.184552
-26.719829,-366.648631,-64.302079,0.193535
-37.196439,-122.252736,-64.723363,0.224438
-22.753043,-361.248070,-83.046525,0.181567
-48.404629,-165.028580,-94.505227,0.074195
-29.128697,-141.587147,-79.578719,0.276389
-24.116393,-352.577215,-67.033745,0.113060
-33.670151,-135.186672,-63.291384,0.220070
-26.317730,-127.972558,-71.945965,0.223100
-21.375982,-335.778303,-86.204173,0.092867
-25.980461,-214.448661,-84.838951,0.450766
-16.039017,-378.381937,-86.039475,0.190627
-35.947668,-361.402505,-89.302766,0.226986
-25.447748,-134.829770,-81.120845,0.212802
-22.841415,-351.830485,-82.941151,0.108789
-51.870162,-157.427037,-102.144571,0.276937
-30.179834,-245.536169,-92.743390,0.667184
-45.922137,-163.943250,-93.487489,0.086021
-23.662493,-375.692493,-90.115183,0.098526
-20.031040,-314.354276,-84.572032,0.004135
-47.268545,-160.838539,-93.155729,0.080699
-26.148449,-372.257265,-67.044807,0.094938
-31.479082,-144.567074,-70.098498,0.274075
-15.536010,-313.123355,-76.409818,0.617084
-30.259692,-141.597736,-73.853773,0.317185
-41.295725,-173.404959,-94.107780,0.013285
-46.509918,-159.240418,-92.469106,0.087327
-35.713027,-149.279876,-72.940555,0.348613
-27.468430,-362.866341,-67.072815,0.192036
-35.398296,-142.577840,-86.402929,0.265992
-39.635330,-376.322986,-57.159631,0.203205
-24.917834,-375.743024,-52.640059,0.052669
-27.978401,-268.764190,-87.199567,0.331028
-31.571962,-351.726311,-80.002784,0.222834
-29.437050,-361.260922,-85.649125,0.202472
-40.820513,-125.893907,-64.606997,0.225065
-21.872519,-367.471918,-76.354742,0.178652
-33.601520,-186.336190,-97.211432,0.704332
-49.891360,-377.691765,-57.000652,0.215172
-35.460771,-154.830316,-89.205349,0.133093
-28.279141,-368.165751,-81.033617,0.216871
-29.451255,-383.055283,-50.826836,0.145464
-23.862470,-326.115927,-86.941200,0.138132
-25.521606,-133.035087,-76.688216,0.273184
-26.567920,-245.139372,-88.280700,0.027841
-27.022133,-136.274670,-72.634763,0.326044
-27.401499,-359.911900,-83.735790,0.170246
-42.714002,-194.722887,-90.287677,0.623552
-19.209300,-367.435823,-83.109073,0.227783
-19.945653,-331.506592,-68.673321,0.181944
-34.695091,-380.413830,-98.708862,0.185464
-43.812161,-372.851271,-51.320670,0.156867
-33.422460,-137.791963,-65.494805,0.300688
-34.441493,-143.901957,-83.470218,0.195701
-30.234676,-158.173595,-82.509135,0.407629
-34.882585,-159.064241,-90.603307,0.196944
-48.039451,-169.002320,-93.496859,0.070172
-22.143479,-122.314373,-69.710413,0.211540
-26.200039,-203.963017,-86.645712,0.523270
-38.623681,-187.246874,-88.064777,0.012238
-28.214628,-139.330414,-71.839652,0.283175
-24.355668,-306.918061,-83.716364,0.002787
-29.807330,-274.695159,-80.213391,0.766019
-30.287552,-228.376035,-91.252451,0.361061
-32.006378,-136.539007,-83.242201,0.233789
-45.636644,-167.430252,-95.978208,0.076260
-47.265724,-157.832010,-84.484614,0.160637
-13.363236,-364.784299,-84.459692,0.173487
-20.663284,-351.195427,-75.918409,0.059253
-26.383253,-132.752921,-66.702579,0.304554
-38.245882,-157.540287,-83.237170,0.148416
-25.405380,-356.508583,-61.525497,0.131535
-48.859737,-156.646909,-93.248294,0.103253
-28.146340,-143.391362,-76.513030,0.287689
-39.685539,-368.321037,-61.034570,0.199554
-24.368309,-355.139371,-91.704732,0.164828
-21.474908,-232.007706,-84.832829,0.635159
-45.479594,-161.164398,-95.365480,0.086100
-34.626732,-224.185388,-91.561886,0.824919
-28.879801,-357.793621,-68.828313,0.139407
-33.920968,-185.728356,-83.518613,0.540612
-31.092143,-366.396437,-76.457747,0.173786
-19.977877,-372.247315,-69.759399,0.174850
-47.059129,-165.358994,-98.891516,0.198562
-38.911947,-374.774632,-55.602935,0.151110
-24.924394,-286.060516,-84.949135,0.000001
-32.759508,-382.785437,-87.082915,0.173204
-28.863934,-221.570346,-81.906891,0.957600
-19.762148,-315.109616,-68.198011,0.627543
-29.764333,-369.583424,-71.694705,0.039035
-34.543454,-366.798235,-49.217195,0.174503
-41.507900,-184.341622,-85.700005,0.291224
-25.659021,-194.141443,-86.243742,0.598476
-53.073516,-169.404025,-94.956613,0.259443
-33.449556,-366.522882,-52.496405,0.227681
-29.892440,-371.511194,-93.188904,0.168982
-25.459452,-210.734521,-90.928185,0.701288
-22.681965,-348.606619,-56.661346,0.270869
-37.483982,-143.932556,-77.962058,0.241021
-35.078352,-154.884755,-82.830688,0.145955
-35.585991,-357.001548,-50.724197,0.197073
-41.376972,-170.913480,-97.685329,0.133982
-31.499102,-138.157072,-60.908781,0.181107
-25.667351,-358.212985,-60.491861,0.142798
-21.233840,-351.267405,-64.924424,0.142844
-28.508051,-171.491945,-85.937669,0.632190
-20.784170,-344.819007,-84.988290,0.117350
-29.084950,-229.990364,-85.766827,0.126604
-30.140025,-223.099898,-88.046018,0.099593
-54.990526,-162.121380,-97.309989,0.231620
-34.927328,-192.990924,-84.464918,0.400175
-21.075906,-350.530462,-72.342823,0.076315
-40.945425,-201.220778,-91.004784,0.615717
-15.831492,-349.377534,-74.370838,0.336468
-38.747748,-377.395165,-92.714526,0.206369
-22.171585,-368.585506,-87.140530,0.200349
-27.192241,-376.788078,-92.177025,0.100878
-40.037429,-172.917458,-79.982668,0.523702
-25.637560,-359.781965,-74.170294,0.104532
-21.746239,-374.646240,-95.768481,0.083402
-32.261080,-362.730320,-85.653067,0.214645
-27.650839,-361.976195,-52.251158,0.218713
-36.990928,-140.354167,-73.517776,0.304393
-38.760387,-141.873599,-68.741733,0.269123
-21.065982,-298.810433,-85.751051,0.002780
-19.265623,-285.723408,-84.545006,0.013146
-28.538858,-375.173729,-79.097732,0.104102
-24.986780,-367.321194,-88.555231,0.223607
-31.227294,-132.950491,-77.634550,0.284143
-29.799749,-275.875673,-82.300383,0.953498
-27.711056,-280.659029,-80.767135,0.625704
-42.980196,-173.785245,-88.098879,0.070847
-33.118680,-212.230917,-94.773147,0.868777
-34.070618,-364.025422,-64.358055,0.337133
-31.798612,-377.173796,-79.446222,0.156754
-47.446317,-166.387598,-100.332738,0.333187
-26.708579,-374.863692,-89.962483,0.106857
-16.197296,-359.495160,-71.224766,0.199798
-16.431242,-366.803942,-75.447033,0.130925
-25.018638,-361.117333,-77.410612,0.143864
-49.150034,-154.630194,-93.969362,0.139885
